date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:34:33	12144/12144	---MC-	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/feed/index.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:35	2851/2851	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:35%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fthe-strange-world-of-internet-role-play-has-gone-mainstream%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embede029.json	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:35	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:34:35%20GMT	https://kohette.com/wpthemes/narratium/?p=46	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index7ea6.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:36	2983/2983	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:34:36%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fthe-strange-world-of-internet-role-play-has-gone-mainstream%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedc842	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:38	96071/96071	---M--	200	added ('OK')	image/jpeg	etag:%2217747-5b7b878fe036a%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/pawel-kadysz-790-unsplash-1024x768.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/pawel-kadysz-790-unsplash-1024x768.jpg	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:38	6406/6406	---M--	200	added ('OK')	application/javascript	etag:%221906-5c796bb7608c9%22	https://kohette.com/wpthemes/narratium/wp-includes/js/dist/vendor/regenerator-runtime.min.js?ver=0.13.7	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/dist/vendor/regenerator-runtime.minb36a.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:38	834743/834743	---M--	200	added ('OK')	image/jpeg	etag:%22cbcb7-5b6c44d02e35b%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/johnny11.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/johnny11.jpg	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:39	16470/16470	---M--	200	added ('OK')	application/javascript	etag:%224056-5c796bb761099%22	https://kohette.com/wpthemes/narratium/wp-includes/js/dist/vendor/wp-polyfill.min.js?ver=3.15.0	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/dist/vendor/wp-polyfill.min2c7c.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:40	76424/76424	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:39%20GMT	https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/?replytocom=3	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/index3094.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:40	1257/1257	---M--	200	added ('OK')	application/javascript	etag:%224e9-5c796bb75fd11%22	https://kohette.com/wpthemes/narratium/wp-includes/js/dist/dom-ready.min.js?ver=71883072590656bf22c74c7b887df3dd	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/dist/dom-ready.min7354.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:41	76432/76432	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:40%20GMT	https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/?replytocom=4	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/index21b4.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:41	5440/5440	---M--	200	added ('OK')	application/javascript	etag:%221540-5c796bb761869%22	https://kohette.com/wpthemes/narratium/wp-includes/js/dist/hooks.min.js?ver=a7edae857aab69d69fa10d5aef23a5de	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/dist/hooks.mine16b.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:41	76209/76209	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:40%20GMT	https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/?replytocom=2	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/index0e22.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:41	9866/9866	---M--	200	added ('OK')	application/javascript	etag:%22268a-5c796bb75f929%22	https://kohette.com/wpthemes/narratium/wp-includes/js/dist/i18n.min.js?ver=5f1269854226b4dd90450db411a12b79	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/dist/i18n.min71a7.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:41	3009/3009	---M--	200	added ('OK')	application/javascript	etag:%22bc1-5c796bb7637a9%22	https://kohette.com/wpthemes/narratium/wp-includes/js/dist/a11y.min.js?ver=0ac8327cc1c40dcfdf29716affd7ac63	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/dist/a11y.minac6e.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:41	76428/76428	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:41%20GMT	https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/?replytocom=5	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/index8e42.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:42	4442/4442	---M--	200	added ('OK')	application/javascript	etag:%22115a-5c796bb75b6c1%22	https://kohette.com/wpthemes/narratium/wp-includes/js/wp-custom-header.min.js?ver=5.8	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/js/wp-custom-header.min41a3.js	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:42	76123/76123	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:41%20GMT	https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/?replytocom=6	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/index267f.html	(from https://kohette.com/wpthemes/narratium/the-strange-world-of-internet-role-play-has-gone-mainstream/)
16:34:43	11858/11858	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:43%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/posts/72	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/posts/72.json	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:43	3805/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/feed/index.html	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:44	2709/2709	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:44%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fwhat-the-near-future-is-actually-going-to-look-like%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embedf92d.json	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:44	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:34:44%20GMT	https://kohette.com/wpthemes/narratium/?p=72	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/indexae74.html	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:45	2829/2829	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:34:45%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fwhat-the-near-future-is-actually-going-to-look-like%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed9f0a	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:46	85419/85419	---M--	200	added ('OK')	image/png	etag:%2214dab-5b6c44ef39862%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/tumblr_nwc3zjIJ3o1smn4pqo9_r1_1280-300x168.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/tumblr_nwc3zjIJ3o1smn4pqo9_r1_1280-300x168.png	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:47	99918/99918	---M--	200	added ('OK')	image/jpeg	etag:%221864e-5b7b86686b61f%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/taylor-nicole-37744-1024x683.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/taylor-nicole-37744-1024x683.jpg	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:47	139218/139218	---M--	200	added ('OK')	image/jpeg	etag:%2221fd2-5b7b8624de58a%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/christoffer-engstrom-26542-1024x683.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/christoffer-engstrom-26542-1024x683.jpg	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:48	120002/120002	---M--	200	added ('OK')	image/jpeg	etag:%221d4c2-5b7b86caf0345%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/kristof-vizy-98603-1024x686.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/kristof-vizy-98603-1024x686.jpg	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:50	13081/13081	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:50%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/posts/53	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/posts/53.json	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:50	58939/58939	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:50%20GMT	https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/?replytocom=19	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/index5a86.html	(from https://kohette.com/wpthemes/narratium/what-the-near-future-is-actually-going-to-look-like/)
16:34:51	5905/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/feed/index.html	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:51	2802/2802	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:51%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed6baf.json	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:52	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:34:51%20GMT	https://kohette.com/wpthemes/narratium/?p=53	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index5fb3.html	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:52	2922/2922	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:34:52%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fhow-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed42a3	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:55	310195/310195	---M--	200	added ('OK')	image/jpeg	etag:%224bbb3-5b7b85f183352%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/matt-heaton-96045-scaled.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2017/10/matt-heaton-96045-scaled.jpg	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:55	587342/587342	---M--	200	added ('OK')	image/jpeg	etag:%228f64e-5b6c44c2a66d9%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/Bablet-Slide.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/Bablet-Slide.jpg	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:56	61732/61732	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:56%20GMT	https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/?replytocom=12	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/index04d3.html	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:56	61722/61722	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:34:56%20GMT	https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/?replytocom=13	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/indexfa40.html	(from https://kohette.com/wpthemes/narratium/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/)
16:34:57	9534/9534	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:57%20GMT	https://kohette.com/wpthemes/narratium/wp-json/wp/v2/posts/50	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/wp/v2/posts/50.json	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:34:58	6366/-1	---M--	200	added ('OK')	application/rss+xml	etag:%22778b0771846c7971df029fe50750f9d4%22	https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/feed/index.html	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:34:59	2762/2762	---MC-	200	added ('OK')	application/json	date:Mon,%2002%20Aug%202021%2009:34:59%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fblack-box-software-could-be-the-future-of-cryptography%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed5e7e.json	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:34:59	0/-1	---M--	301	error ('Moved%20Permanently')	text/html	date:Mon,%2002%20Aug%202021%2009:34:59%20GMT	https://kohette.com/wpthemes/narratium/?p=50	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/index6aed.html	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:34:59	2888/2888	---MC-	200	added ('OK')	text/xml	date:Mon,%2002%20Aug%202021%2009:34:59%20GMT	https://kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fkohette.com%2Fwpthemes%2Fnarratium%2Fblack-box-software-could-be-the-future-of-cryptography%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-json/oembed/1.0/embeddf75	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:35:00	35755/35755	---M--	200	added ('OK')	image/jpeg	etag:%228bab-5b6c44b600b6f%22	https://kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/shadow_of_the_colossus_by_gokammy-200x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-content/uploads/2020/12/shadow_of_the_colossus_by_gokammy-200x300.jpg	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:35:03	62396/62396	---MC-	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:35:02%20GMT	https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/?replytocom=8	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/index94a5.html	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
16:35:03	62398/-1	---M--	200	added ('OK')	text/html	date:Mon,%2002%20Aug%202021%2009:35:03%20GMT	https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/?replytocom=10	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/index6944.html	(from https://kohette.com/wpthemes/narratium/black-box-software-could-be-the-future-of-cryptography/)
