date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:37:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:36:22%20GMT	http://kohette.com/wpthemes/literatum/?p=155	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index43b2.html	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:37:49	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.138.delayed	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:37:49	2751/2751	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:36:22%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fwho-is-satoshi-nakamoto-the-creator-of-bitcoin%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedadc0	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:37:53	23898/23898	---M--	200	added ('OK')	image/jpeg	etag:%225d5a-4ff301bc12b00%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/o2e4rqpv0dw303-300x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/o2e4rqpv0dw303-300x300.jpg	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:38:22	55070/55070	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:36:28%20GMT	http://kohette.com/wpthemes/literatum/category/economy/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/category/economy/index.html	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:38:32	330124/330124	---M--	200	added ('OK')	image/jpeg	etag:%225098c-4ff301bb1e8c0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/o2e4rqpv0dw303.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/o2e4rqpv0dw303.jpg	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:38:36	943036/943036	---M--	200	added ('OK')	image/jpeg	etag:%22e63bc-4fef515618d80%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/hipster.pl-tumblr_mwb71bq9cT1qz82two1_1280.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/hipster.pl-tumblr_mwb71bq9cT1qz82two1_1280.jpg	(from http://kohette.com/wpthemes/literatum/category/technology/)
12:38:38	52127/52127	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:36:57%20GMT	http://kohette.com/wpthemes/literatum/category/hacking/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/category/hacking/index.html	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:38:40	2656/2656	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:37:12%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fthe-nations-guaranteed-to-be-swallowed-by-the-sea%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed069c.json	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:38:40	55022/55022	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:07%20GMT	http://kohette.com/wpthemes/literatum/category/internet/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/category/internet/index.html	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:38:41	49388/49388	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:11%20GMT	http://kohette.com/wpthemes/literatum/tag/bitcoin/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/bitcoin/index.html	(from http://kohette.com/wpthemes/literatum/who-is-satoshi-nakamoto-the-creator-of-bitcoin/)
12:38:41	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.13e.delayed	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:38:42	912/912	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/feed/index.html	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:38:45	21158/21158	---M--	200	added ('OK')	image/jpeg	etag:%2252a6-4ff0b1b626900%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/6927690315_6a94b69af9_o-300x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/6927690315_6a94b69af9_o-300x300.jpg	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:38:45	18266/18266	---M--	200	added ('OK')	image/jpeg	etag:%22475a-4ff0b1b902fc0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/4634481735_84118ddeaf_o-300x300.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/4634481735_84118ddeaf_o-300x300.jpg	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:38:47	2715/2715	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:37:20%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fmeet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed4e8a.json	(from http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:38:48	1445/1445	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/feed/index.html	(from http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:38:49	98534/98534	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:15%20GMT	http://kohette.com/wpthemes/literatum/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/how-humans-will-respond-to-immortality-an-interview-with-philosopher-john-fischer/index.html	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/)
12:38:49	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.143.delayed	(from http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:38:50	2840/2840	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:37:22%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fmeet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed584f	(from http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:38:51	52284/52284	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:19%20GMT	http://kohette.com/wpthemes/literatum/tag/sea/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/sea/index.html	(from http://kohette.com/wpthemes/literatum/the-nations-guaranteed-to-be-swallowed-by-the-sea/)
12:38:51	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.144.delayed	(from http://kohette.com/wpthemes/literatum/author/admin/)
12:38:54	17994/17994	---M--	200	added ('OK')	image/jpeg	etag:%22464a-4ff0b1b5326c0%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/au-300x225.jpeg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/au-300x225.jpg	(from http://kohette.com/wpthemes/literatum/author/admin/)
12:39:04	52381/52381	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:24%20GMT	http://kohette.com/wpthemes/literatum/tag/inmortality/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/tag/inmortality/index.html	(from http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:39:13	79836/79836	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:24%20GMT	http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/?replytocom=155	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/indexb993.html	(from http://kohette.com/wpthemes/literatum/meet-aubrey-de-grey-the-researcher-who-wants-to-cure-old-age/)
12:39:23	3207068/3207068	---M--	200	added ('OK')	image/png	etag:%2230ef9c-4ffcd48f16200%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.17.18.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/08/Captura-de-pantalla-2014-07-30-a-las-13.17.18.png	(from http://kohette.com/wpthemes/literatum/sample-page/)
12:39:27	72946/72946	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:28%20GMT	http://kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/how-lasers-radar-and-local-economies-are-helping-save-world-heritage-sites/index.html	(from http://kohette.com/wpthemes/literatum/author/admin/)
12:39:28	167131/167131	---MCZ	200	added ('OK')	application/javascript	etag:W/%2228cdb-59bf9aaaf84f5%22	http://kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/js/angular.min.js?ver=5.3.2	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/js/angular.min9dff.js	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/)
12:39:29	3876/3876	---MCZ	200	added ('OK')	application/javascript	etag:W/%22f24-59bf9aaaf810d%22	http://kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/js/angular-aria.min.js?ver=5.3.2	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/js/angular-aria.min9dff.js	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/)
12:39:30	44696/44696	---M--	200	added ('OK')	text/html	etag:%22ae98-59b4f7489a5e2%22	http://kohette.com/wpthemes/narratium/wp-includes/fonts/dashicons.ttf?50db0456fde2a241f005968eede3f987	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/wp-includes/fonts/dashicons2ce6.ttf	(from http://kohette.com/wpthemes/narratium/wp-includes/css/dashicons.min.css?ver=5.3.2)
12:39:31	1399/1399	---MCZ	200	added ('OK')	application/javascript	etag:W/%22577-59bf99bd54688%22	http://kohette.com/wpthemes/literatum/wp-includes/js/wp-embed.min.js?ver=5.3.2	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-includes/js/wp-embed.min9dff.js	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/)
12:39:34	51381/51381	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:48%20GMT	http://kohette.com/wpthemes/literatum/author/admin/page/2/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/author/admin/page/2/index.html	(from http://kohette.com/wpthemes/literatum/author/admin/)
12:39:37	68515/68515	---MCZ	200	added ('OK')	text/html	date:Mon,%2003%20Feb%202020%2005:37:39%20GMT	http://kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/black-box-software-could-be-the-future-of-cryptography/index.html	(from http://kohette.com/wpthemes/literatum/author/admin/)
12:39:41	154276/154276	---M--	200	added ('OK')	text/html	etag:%2225aa4-59bf9aaaf793d%22	http://kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/fonts/icons.ttf?97909052	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/fonts/iconsbaf5.ttf	(from http://kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/stylesheets/icons.css?ver=5.3.2)
12:39:43	5080/5080	---M--	200	added ('OK')	image/png	etag:%2213d8-50719a22d2e00%22	http://kohette.com/wpthemes/literatum/wp-content/plugins/aesop-story-engine/public/assets/img/fotorama.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/plugins/aesop-story-engine/public/assets/img/fotorama.png	(from http://kohette.com/wpthemes/literatum/wp-content/plugins/aesop-story-engine/public/assets/css/ai-core.css?ver=1)
12:39:43	10536/10536	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/tag/future/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/future/feed/index.html	(from http://kohette.com/wpthemes/narratium/tag/future/)
12:39:43	19602/19602	---MC-	200	added ('OK')	application/rss+xml	etag:%22c0aab4feab6a9433a1a62fc545f20329%22	http://kohette.com/wpthemes/narratium/tag/bitcon/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/narratium/tag/bitcon/feed/index.html	(from http://kohette.com/wpthemes/narratium/tag/bitcon/)
12:39:43	367879/367879	---MCZ	200	added ('OK')	text/css	etag:W/%2259d07-59bf9aaaff63c%22	http://kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/stylesheets/angular-material.min.css?ver=5.3.2	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/themes/literatum/assets/stylesheets/angular-material.min9dff.css	(from http://kohette.com/wpthemes/literatum/captura-de-pantalla-2014-07-30-a-las-13-30-39/)
12:39:43	16299/16299	---M--	200	added ('OK')	image/png	etag:%223fab-50719a22d2e00%22	http://kohette.com/wpthemes/literatum/wp-content/plugins/aesop-story-engine/public/assets/img/fotorama@2x.png	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/plugins/aesop-story-engine/public/assets/img/fotorama@2x.png	(from http://kohette.com/wpthemes/literatum/wp-content/plugins/aesop-story-engine/public/assets/css/ai-core.css?ver=1)
12:39:44	2727/2727	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:38:17%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fi-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embeda444.json	(from http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
12:39:45	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.148.delayed	(from http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
12:39:45	2855/2855	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:38:19%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fi-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed7d0e	(from http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
12:39:46	34250/34250	---M--	200	added ('OK')	image/jpeg	etag:%2285ca-4ff0b1c380880%22	http://kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/hipster.pl-tumblr_mwb71bq9cT1qz82two1_1280-300x240.jpg	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-content/uploads/2014/07/hipster.pl-tumblr_mwb71bq9cT1qz82two1_1280-300x240.jpg	(from http://kohette.com/wpthemes/literatum/i-skyped-jacques-cousteaus-grandson-on-the-bottom-of-the-ocean/)
12:39:47	910/910	---MC-	200	added ('OK')	application/rss+xml	etag:%222eb8297007795355d26f432f757630a5%22	http://kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/feed/	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/feed/index.html	(from http://kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/)
12:39:47	2661/2661	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:38:20%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fhaunted-by-his-brother-he-revolutionized-physics%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embede401.json	(from http://kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/)
12:39:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:38:20%20GMT	http://kohette.com/wpthemes/literatum/?p=229	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index4580.html	(from http://kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/)
12:39:47	0/-1	---M--	301	error ('')			http://kohette.com/wpthemes/literatum	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum.14c.delayed	(from http://kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/)
12:39:47	2786/2786	---MCZ	200	added ('OK')	text/xml	date:Mon,%2003%20Feb%202020%2005:38:21%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fhaunted-by-his-brother-he-revolutionized-physics%2F&format=xml	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embeda5ba	(from http://kohette.com/wpthemes/literatum/haunted-by-his-brother-he-revolutionized-physics/)
12:39:49	2815/2815	---MCZ	200	added ('OK')	application/json	date:Mon,%2003%20Feb%202020%2005:38:21%20GMT	http://kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fkohette.com%2Fwpthemes%2Fliteratum%2Fthe-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective-but-not-how-you-might-think%2F	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/wp-json/oembed/1.0/embedee19.json	(from http://kohette.com/wpthemes/literatum/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective-but-not-how-you-might-think/)
12:39:49	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2003%20Feb%202020%2005:38:22%20GMT	http://kohette.com/wpthemes/literatum/?p=106	D:/Web%20copied/Narratium/kohette.com/wpthemes/literatum/index153d.html	(from http://kohette.com/wpthemes/literatum/the-arctic-seed-vault-puts-apocalyptic-talk-of-climate-change-in-perspective-but-not-how-you-might-think/)
